"ID_spec","Treatment","Temp","Atrazine","mean_ar","sd_ar","mean_area","sd_area","mean_speed","sd_speed","mean_linearity","sd_linearity","Parts_permL","pcgr","Time_Days","N10","r1","a11"
"Spiro_D","8","22","20",5.0835,0.898711168677614,2415.18725,583.565222451954,39.4415833333333,12.4024800986754,0.654409024850302,0.264912884716375,111.265060240964,0.409826193645372,38,11.2528492245671,0.0557433509152057,-2.6619250842683e-08
"Spiro_D","9","24","20",5.285,0.275771644662754,1911.165,1419.91991409727,29.985,20.1596143316285,0.132264178336405,0.100739292595079,2.25301204819277,0.573403032644145,2.1,1.02971285020256,0.380110775589418,-0.0223911823574806
"Spiro_D","9","24","20",3.444,0.764382103401172,2463.14,474.361135423213,33.646,12.6966897260664,0.63162085758268,0.386972529367611,6.02409638554217,0.95719867537163,3.1,1.02971285020256,0.380110775589418,-0.0223911823574806
"Spiro_D","9","24","20",4.24,1.35944841755765,2689.16666666667,464.111406273681,22.5933333333333,5.01928613782212,0.820005198449286,0.0924006924298712,2.42168674698795,-0.354521519974954,5.1,1.02971285020256,0.380110775589418,-0.0223911823574806
"Spiro_D","9","24","20",4.43,0.466690475583121,3202,1049.09190483961,40.775,31.5723177799793,0.70297925255985,0.388585951866926,2.40963855421687,-0.00502241942370355,6.1,1.02971285020256,0.380110775589418,-0.0223911823574806
"Spiro_D","9","24","20",5.48142857142857,3.16233789345493,2435.90571428571,664.35160996411,38.63,9.41748020084637,0.529340236085456,0.335106865234245,6.8433734939759,1.01127698345751,7.1,1.02971285020256,0.380110775589418,-0.0223911823574806
"Spiro_D","9","24","20",5.51857142857143,3.81942154682891,2390.32285714286,550.51991128733,32.6414285714286,12.7751196061869,0.671821757160063,0.324175888593976,7.69879518072289,0.124450652195907,8,1.02971285020256,0.380110775589418,-0.0223911823574806
"Spiro_D","9","24","20",8.72214285714286,7.67864489103627,1757.74571428571,912.50915868714,29.185,10.555895727762,0.374391009281295,0.308396071469082,11.421686746988,0.412207408701406,9,1.02971285020256,0.380110775589418,-0.0223911823574806
"Spiro_D","9","24","20",4.09,0.864450692636659,2642.42777777778,783.240793782119,36.8855555555556,14.264639945606,0.847723333302016,0.225680277823387,9.28915662650602,-0.207883595116798,10,1.02971285020256,0.380110775589418,-0.0223911823574806
"Spiro_D","9","24","20",4.41111111111111,0.595551043783515,2247.94555555556,462.682529695003,27.7305555555556,9.04652645216236,0.576287014852683,0.333353294340247,18.4096385542169,0.67545828276144,11,1.02971285020256,0.380110775589418,-0.0223911823574806
"Spiro_D","9","24","20",3.94333333333333,1.24377918726222,2606.23666666667,997.06499530706,26.4066666666667,19.1498988683143,0.578305375452773,0.30712481640211,7.2289156626506,-0.877313178076164,12.1,1.02971285020256,0.380110775589418,-0.0223911823574806
"Spiro_D","9","24","20",4.72090909090909,0.389909080311155,2734.27454545455,406.180861596497,38.4718181818182,15.8020446893317,0.732763053062936,0.301271842979521,13.2530120481928,0.651175438034358,13,1.02971285020256,0.380110775589418,-0.0223911823574806
"Spiro_D","9","24","20",4.25611111111111,1.15125066973929,2202.22166666667,715.296321190612,22.205,11.332018277222,0.714607132538501,0.246388979813419,21.1084337349398,0.463318905240195,14,1.02971285020256,0.380110775589418,-0.0223911823574806
"Spiro_D","9","24","20",5.56642857142857,2.37645051136501,2521.10428571429,739.025238100466,26.2121428571429,12.5742552485205,0.718473237430823,0.25091534667044,15.5421686746988,-0.285345649276068,15.1,1.02971285020256,0.380110775589418,-0.0223911823574806
"Spiro_D","9","24","20",4.825,1.22978357732522,2209.19611111111,462.36664053972,24.7461111111111,10.1234765819147,0.69206477646949,0.290151118611022,18.6746987951807,0.193966576575714,16,1.02971285020256,0.380110775589418,-0.0223911823574806
"Spiro_D","9","24","20",4.40611111111111,0.579128542968697,2488.61,681.94370359333,24.1011111111111,12.6635948287573,0.806195008905684,0.241821814112771,20.1927710843374,0.0750280346387573,17.1,1.02971285020256,0.380110775589418,-0.0223911823574806
"Spiro_D","9","24","20",4.64428571428571,0.361056650349921,2568.35714285714,499.35371674176,51.2814285714286,11.5703881072495,0.916234056017014,0.0818431143838725,6.92771084337349,-1.11159587686426,18,1.02971285020256,0.380110775589418,-0.0223911823574806
"Spiro_D","9","24","20",4.64214285714286,0.832088924347619,2902.64642857143,641.611556672333,29.6928571428571,15.1796875556025,0.716334108146696,0.325620247777578,15.7710843373494,0.42547230146973,20,1.02971285020256,0.380110775589418,-0.0223911823574806
"Spiro_D","9","24","20",3.71272727272727,0.898979219094433,2995.97681818182,1094.30608323869,41.0777272727273,16.8345084734044,0.725909376372762,0.273849051117038,21.2048192771084,0.145876687851758,22,1.02971285020256,0.380110775589418,-0.0223911823574806
"Spiro_D","9","24","20",4.4725,1.20552610167436,2154.57833333333,496.41466561065,29.3441666666667,12.9145692627522,0.805093390087648,0.27082048557435,13.6024096385542,-0.217607136693411,24,1.02971285020256,0.380110775589418,-0.0223911823574806
"Spiro_D","9","24","20",4.315,0.328268183045509,2249.378125,621.560303518157,18.355625,4.81615194769988,0.367938429796329,0.275707315338003,18.7951807228916,0.0652644322622813,29,1.02971285020256,0.380110775589418,-0.0223911823574806
"Tetra_1","1","20","0",1.35391304347826,0.094182565962206,218.694347826087,78.1050540109623,17.5734782608696,9.93820662836823,0.308265607216446,0.216598782964541,26.6867469879518,1.22870735902545,1.1,6.62997134611395,3.77123970248849,-0.000566216998186607
"Tetra_1","1","20","0",1.34888888888889,0.115214832919451,235.069126984127,56.0344520377514,21.2281746031746,13.7948583816649,0.383581325897867,0.243187561510536,288.795180722892,3.36339821052683,1.8,6.62997134611395,3.77123970248849,-0.000566216998186607
"Tetra_1","1","20","0",1.39090016366612,0.213281945736207,211.680572831424,52.9044106175098,22.1117348608838,14.5982753057804,0.42572751565737,0.240262558690874,647.168674698795,2.77904929655103,2.1,6.62997134611395,3.77123970248849,-0.000566216998186607
"Tetra_1","1","20","0",1.51512891344383,0.182044760071464,162.924760589319,38.4157536960922,28.2489926335175,12.6536778641808,0.334614623119349,0.231653387716831,4497.51807228916,2.69711186715696,2.8,6.62997134611395,3.77123970248849,-0.000566216998186607
"Tetra_1","1","20","0",1.6139676930843,0.137283951054534,133.253917213529,41.8222137728626,34.6205174154467,16.7180885744623,0.507341389710824,0.272825931666033,5488.42168674699,0.638350194965648,3.1,6.62997134611395,3.77123970248849,-0.000566216998186607
"Tetra_1","1","20","0",1.67222180309317,0.132987747456306,147.145918521313,28.0073670957684,46.6183138438325,18.4305585165311,0.531409512087896,0.270139346163624,7136.13253012048,0.360007187953808,3.9,6.62997134611395,3.77123970248849,-0.000566216998186607
"Tetra_1","1","20","0",1.73308464223386,0.664435741411493,136.03534904014,35.0111077019069,33.5378490401396,17.8265961131431,0.383602371911635,0.251978382871315,6021.5421686747,-0.626573650198078,4.1,6.62997134611395,3.77123970248849,-0.000566216998186607
"Tetra_1","1","20","0",1.8056338028169,0.66375597091122,120.824282839897,41.9255274529707,43.3457861454441,17.3583777479495,0.42145828307134,0.286890913564354,7276.59036144578,0.272710255986513,4.8,6.62997134611395,3.77123970248849,-0.000566216998186607
"Tetra_1","1","20","0",1.67488774555659,0.284654494295401,142.623180542563,29.8665193563217,24.9824555659495,13.8124201500544,0.380431302155581,0.229678476422866,6228.75903614458,-0.529520208626914,5.1,6.62997134611395,3.77123970248849,-0.000566216998186607
"Tetra_1","2","22","0",1.44714285714286,0.302280181736542,229.638311688312,64.71362555628,23.6058441558442,13.3095250172919,0.341122390154525,0.203884845303456,87.7469879518072,4.45904866906374,1.1,9.52102338964751,5.18095730663706,-0.000859571513913454
"Tetra_1","2","22","0",1.3945889387145,0.121599979075713,206.202720478326,47.7171336121801,29.1405680119581,16.1798714893645,0.433454138878257,0.25691575567082,1376.49397590361,3.89437653300088,1.8,9.52102338964751,5.18095730663706,-0.000859571513913454
"Tetra_1","2","22","0",1.47924613987284,0.137793047544607,163.174834998486,39.5961292299573,22.025949137148,12.1969215367067,0.383260992207486,0.229623575822196,3186.22891566265,2.84296000755391,2.1,9.52102338964751,5.18095730663706,-0.000859571513913454
"Tetra_1","2","22","0",1.5818682021753,0.123163407766156,142.346330134357,28.6200027020348,28.4376365962892,17.0352140331386,0.404752863912509,0.25939256846521,6349.0843373494,0.965766801087507,2.8,9.52102338964751,5.18095730663706,-0.000859571513913454
"Tetra_1","2","22","0",1.619942004971,0.307470861479944,150.350832642916,28.7913047323601,42.1560977630489,19.8448493344259,0.395472114929149,0.259513438816297,6699.32530120482,0.0517409590427377,3.8,9.52102338964751,5.18095730663706,-0.000859571513913454
"Tetra_1","2","22","0",1.59851244044468,0.307746146451153,136.705230280572,37.2117872030594,37.7809105346744,20.1498208427956,0.470784857760646,0.269053799559325,4973.38554216867,-0.253578983180923,4.8,9.52102338964751,5.18095730663706,-0.000859571513913454
"Tetra_1","2","22","0",1.67888397246804,0.508026169204798,144.952286135693,27.5885466557451,22.4424975417896,12.4752627103134,0.333792457160121,0.212092803762175,6105.97590361446,0.706570521951739,5.1,9.52102338964751,5.18095730663706,-0.000859571513913454
"Tetra_1","3","24","0",1.38571428571429,0.135157642498132,207.375214285714,54.9063997023055,15.3926071428571,8.97859916686517,0.330264033784081,0.197726600606141,327.096385542169,6.37222717470012,1.1,11.7318109645339,12.3958569375537,-0.00211306444026719
"Tetra_1","3","24","0",1.60889380530973,0.119815515196272,125.429293561184,30.9844773102157,16.6731064998474,11.1843226532051,0.306186553677369,0.225543464531723,6219.31325301205,2.93307453228252,2.1,11.7318109645339,12.3958569375537,-0.00211306444026719
"Tetra_1","3","24","0",1.60718983144515,0.152738911985235,136.305225200332,28.7920879703481,27.9818333793866,14.2351365456586,0.368595180581805,0.237229140704093,5977.28915662651,-0.0554724619991379,2.8,11.7318109645339,12.3958569375537,-0.00211306444026719
"Tetra_1","3","24","0",1.64276861346411,0.38140679716005,148.475122603656,27.3326057263124,38.9677663843067,17.7924606875826,0.424452437382902,0.257195423468865,6420.36144578313,0.0687960365019158,3.8,11.7318109645339,12.3958569375537,-0.00211306444026719
"Tetra_1","3","24","0",1.67692601431981,0.395656215960746,133.613718377088,31.79875902931,30.7915322195704,16.8641671682786,0.330617984438862,0.226172633780369,5983.84337349398,-0.256570395063221,4.1,11.7318109645339,12.3958569375537,-0.00211306444026719
"Tetra_1","3","24","0",1.64763344051447,0.136714742762931,70.5191318327974,23.6544266215723,40.8102122186495,17.5936891295681,0.476025362957969,0.27048641347732,3843.57831325301,-0.635427767187318,4.8,11.7318109645339,12.3958569375537,-0.00211306444026719
"Tetra_1","3","24","0",1.70332447985834,0.135935777111062,78.9093802567508,20.7966458886536,17.8640770252324,11.397313933679,0.337628896645119,0.206322119709446,6752.96385542169,1.94073791996352,5.1,11.7318109645339,12.3958569375537,-0.00211306444026719
"Tetra_1","4","20","10",1.274375,0.0840609897633855,295.325,57.443903070735,15.116875,5.15054912121028,0.295035089102071,0.0988462920307935,19.2771084337349,2.21908615410871,1.1,8.98660379873888,3.0220326098597,-0.000497716456966483
"Tetra_1","4","20","10",1.42080536912752,0.433001024870086,228.398456375839,56.368831666196,22.374966442953,14.1890742428986,0.37689338545015,0.234880592501431,167.903614457831,3.03081475342666,1.8,8.98660379873888,3.0220326098597,-0.000497716456966483
"Tetra_1","4","20","10",1.50209230769231,0.625629996633441,206.117753846154,58.2653984696587,21.9209230769231,10.3522318108844,0.266795714166376,0.203133168777907,347.421686746988,2.53257909895355,2.1,8.98660379873888,3.0220326098597,-0.000497716456966483
"Tetra_1","4","20","10",1.44936262998994,0.326244128233813,201.311284803757,51.4328941697586,25.5085273398189,12.2586968804349,0.312530275278067,0.210333911426869,2807.20481927711,2.89710833786004,2.8,8.98660379873888,3.0220326098597,-0.000497716456966483
"Tetra_1","4","20","10",1.62037442922374,0.153262596865962,82.3912374429224,31.0488643262814,40.9790479452055,19.0766671495344,0.508111273593745,0.27192041623032,3046.49397590361,0.261563445861881,3.1,8.98660379873888,3.0220326098597,-0.000497716456966483
"Tetra_1","4","20","10",1.6476913372582,0.203760219233721,143.085172413793,28.1325351734942,42.35259882254,20.4284972591951,0.468653396723438,0.269960178929939,6566.81927710843,1.06284132623695,3.8,8.98660379873888,3.0220326098597,-0.000497716456966483
"Tetra_1","4","20","10",1.74248585111014,0.496785269072205,134.770827165869,36.6656542583119,39.9599869394863,19.2423878598424,0.437636465320102,0.266463054330382,5794.95180722892,-0.447727544480446,4.1,8.98660379873888,3.0220326098597,-0.000497716456966483
"Tetra_1","4","20","10",1.69219417475728,0.236405700719617,69.3129708737864,27.6494607217241,41.6039611650485,16.9836311343159,0.49050525519612,0.268562455230787,5127.36144578313,-0.176411910133881,4.8,8.98660379873888,3.0220326098597,-0.000497716456966483
"Tetra_1","4","20","10",1.65654858784107,0.114327567878355,132.314844423169,24.6578363968374,26.0803063666826,12.1593412564642,0.368353969746454,0.226448563436523,6475.33734939759,0.799373011342228,5.1,8.98660379873888,3.0220326098597,-0.000497716456966483
"Tetra_1","5","22","10",1.37160714285714,0.223018766317703,233.736964285714,73.3190947451839,17.9966071428571,13.6260623641589,0.373343384475419,0.212915538516073,62.7710843373494,7.16292135387436,1.1,1.66137214384217,5.52398595115439,-0.00103666459413527
"Tetra_1","5","22","10",1.37133451957295,0.354770140015419,225.71665480427,57.1137099572603,20.1351067615658,11.8353916999354,0.315847400224071,0.214605702423691,620.951807228916,3.21629479905659,1.8,1.66137214384217,5.52398595115439,-0.00103666459413527
"Tetra_1","5","22","10",1.35886014551334,0.126488844709331,207.856224737268,44.200085336406,18.5790056588521,12.177845204153,0.35584382557354,0.231414143382414,1319.46987951807,2.60312716328101,2.1,1.66137214384217,5.52398595115439,-0.00103666459413527
"Tetra_1","5","22","10",1.52060724233983,0.151968442897315,166.745860724234,43.023753257183,36.0862590529248,17.0176179224527,0.495338205460562,0.276438123368669,5807.13253012048,1.43772663866206,3.1,1.66137214384217,5.52398595115439,-0.00103666459413527
"Tetra_1","5","22","10",1.62159753363229,0.157470803192806,160.309545964126,29.7100333380677,49.0446020179372,19.4379490601899,0.488253337002872,0.281948622888182,5043.28915662651,-0.193853510568296,3.8,1.66137214384217,5.52398595115439,-0.00103666459413527
"Tetra_1","5","22","10",1.50319498069498,0.241155124203086,137.605477799228,37.9751860145247,33.1690202702703,18.897225285007,0.428644394721036,0.254270545313814,5738.02409638554,0.198742652126616,4.8,1.66137214384217,5.52398595115439,-0.00103666459413527
"Tetra_1","5","22","10",1.63312852664577,0.129751931668347,149.27263322884,25.5487744617946,24.2573855799373,14.990155330643,0.367029527095603,0.225302198607604,5024.09638554217,-0.455028252334954,5.1,1.66137214384217,5.52398595115439,-0.00103666459413527
"Tetra_1","6","24","10",1.37826086956522,0.320951853140428,212.726811594203,60.4063679751535,17.9785507246377,8.15622949873864,0.289730767950195,0.216355124300582,151.710843373494,8.30066958443239,1.1,93.0217466087795,4.28025158535363,-0.000749124156367644
"Tetra_1","6","24","10",1.36398536895674,0.116260488634865,188.370518447837,41.3763333357391,18.0658047073791,10.5730614112234,0.34568924792754,0.22782941755314,3150.38554216867,4.23682759432042,1.8,93.0217466087795,4.28025158535363,-0.000749124156367644
"Tetra_1","6","24","10",1.53796157735086,0.295589632301352,154.067496461072,40.5598719692238,25.8080970677452,13.8340428298485,0.326404897282655,0.235692859011176,4432.61445783133,1.17437121459696,2.1,93.0217466087795,4.28025158535363,-0.000749124156367644
"Tetra_1","6","24","10",1.66680872150644,0.384778972647959,151.672561942517,33.8107136465708,41.7375421209118,19.9422364878489,0.416309467997612,0.263414095311786,5629.9156626506,0.136634975256615,3.8,93.0217466087795,4.28025158535363,-0.000749124156367644
"Tetra_1","6","24","10",1.67394736842105,0.261165578865776,149.519275161588,30.6300241582709,47.4292613111727,18.4200137090883,0.490099421491063,0.268051547493066,5859.25301204819,0.142351651247016,4.1,93.0217466087795,4.28025158535363,-0.000749124156367644
"Tetra_1","6","24","10",1.70249263157895,0.398457135889338,129.793254736842,40.4751877447685,45.8516294736842,18.4732974894099,0.527969451511023,0.29540238318307,5664.86746987952,-0.0488555805134404,4.8,93.0217466087795,4.28025158535363,-0.000749124156367644
